225,A,2,224,598,68,121
225,A,5,796,317,44,81
225,A,6,478,255,41,48
225,A,7,274,292,55,55
225,A,8,555,220,34,68
225,B,1,1,246,19,92
225,B,2,125,184,42,65
225,B,3,290,242,44,79
225,B,4,475,298,44,74
225,B,5,460,267,42,68
225,B,6,621,450,55,113
225,B,7,914,321,43,98
225,B,8,774,276,47,84
225,B,9,624,251,53,77
225,J,0,148,231,49,83
225,Ball,0,441,301,29,28
226,A,2,221,597,69,121
226,A,5,790,313,47,90
226,A,6,474,252,41,53
226,A,7,272,292,56,56
226,A,8,554,220,34,68
226,B,1,1,247,18,92
226,B,2,125,186,42,64
226,B,3,289,241,44,79
226,B,4,482,297,33,85
226,B,5,454,265,49,65
226,B,6,621,450,55,112
226,B,7,911,320,44,99
226,B,8,773,276,48,85
226,B,9,622,251,53,76
226,J,0,145,231,50,83
226,Ball,0,437,300,30,28
227,A,2,218,598,69,121
227,A,5,783,314,51,88
227,A,6,468,252,42,56
227,A,7,270,292,57,56
227,A,8,553,220,34,67
227,B,1,1,247,18,93
227,B,2,125,187,43,64
227,B,3,289,241,44,80
227,B,4,478,299,35,84
227,B,5,453,266,48,64
227,B,6,621,451,56,112
227,B,7,907,320,44,100
227,B,8,772,276,50,85
227,B,9,620,251,53,76
227,J,0,142,232,50,83
227,Ball,0,432,299,31,28
228,A,2,216,599,70,120
228,A,5,780,313,51,87
228,A,6,461,252,42,60
228,A,7,268,292,59,56
228,A,8,552,219,34,67
228,B,1,1,247,18,93
228,B,2,125,188,43,63
228,B,3,288,240,44,80
228,B,4,474,300,37,83
228,B,5,452,267,48,64
228,B,6,621,453,55,100
228,B,7,903,320,44,100
228,B,8,771,276,51,86
228,B,9,619,251,53,76
228,J,0,139,232,51,83
228,Ball,0,432,297,33,27
229,A,2,211,599,70,120
229,A,5,776,315,51,89
229,A,6,455,252,43,63
229,A,7,266,291,60,57
229,A,8,551,219,34,67
229,B,2,125,184,41,66
229,B,3,281,243,48,68
229,B,4,470,302,39,82
229,B,5,451,268,47,63
229,B,6,618,454,55,101
229,B,7,900,320,44,101
229,B,8,772,275,35,85
229,B,9,617,250,53,75
229,J,0,136,233,52,83
229,Ball,0,428,296,32,27
230,A,2,210,599,71,120
230,A,5,767,315,51,85
230,A,6,449,252,43,66
230,A,7,264,291,61,57
230,A,8,545,216,35,74
230,B,2,123,185,41,66
230,B,3,280,244,46,67
230,B,4,465,303,41,80
230,B,5,451,269,47,62
230,B,6,615,455,55,103
230,B,7,896,320,45,102
230,B,8,771,276,36,85
230,B,9,616,250,53,75
230,J,0,133,233,52,83
230,Ball,0,424,295,31,28
231,A,2,210,599,71,120
231,A,5,766,315,50,83
231,A,6,443,252,44,69
231,A,7,264,293,57,54
231,A,8,541,216,36,74
231,B,2,121,185,41,66
231,B,3,278,246,44,67
231,B,4,461,305,43,79
231,B,5,450,270,46,61
231,B,6,611,455,55,104
231,B,7,893,320,45,102
231,B,8,769,276,37,85
231,B,9,614,250,53,75
231,J,0,129,234,53,82
231,Ball,0,420,294,30,28
232,A,2,208,600,64,119
232,A,5,761,314,50,83
232,A,6,436,252,44,73
232,A,7,261,292,55,56
232,A,8,538,216,36,73
232,B,2,119,186,40,65
232,B,3,277,247,41,66
232,B,4,457,306,45,78
232,B,5,449,271,46,61
232,B,6,608,456,55,105
232,B,7,889,320,45,103
232,B,8,768,277,37,85
232,B,9,612,250,53,74
232,J,0,126,234,53,82
232,Ball,0,416,294,28,28
233,A,2,205,600,64,119
233,A,5,754,316,50,86
233,A,6,430,252,45,76
233,A,7,259,291,53,58
233,A,8,534,216,37,73
233,B,2,117,186,40,65
233,B,3,275,248,39,65
233,B,4,453,308,47,77
233,B,5,448,272,45,60
233,B,6,605,457,56,107
233,B,7,883,324,49,94
233,B,8,766,278,38,85
233,B,9,611,250,53,74
233,J,0,123,235,54,82
233,Ball,0,412,293,27,28
234,A,2,202,601,64,118
234,A,5,751,317,50,86
234,A,6,431,253,41,73
234,A,7,256,290,51,60
234,A,8,530,216,38,73
234,B,2,115,187,40,65
234,B,3,268,247,41,68
234,B,4,455,309,35,72
234,B,5,449,269,39,63
234,B,6,602,458,56,108
234,B,7,880,325,49,93
234,B,8,765,279,39,85
234,B,9,609,250,53,74
234,J,0,128,240,40,78
234,Ball,0,408,292,26,29
235,A,2,199,601,64,118
235,A,5,746,315,50,90
235,A,6,417,253,49,73
235,A,7,254,289,50,61
235,A,8,527,216,38,73
235,B,2,113,187,40,65
235,B,3,268,246,41,68
235,B,4,452,309,36,73
235,B,5,447,268,39,64
235,B,6,599,459,56,109
235,B,7,876,326,49,92
235,B,8,763,279,40,85
235,B,9,608,250,53,73
235,J,0,123,242,41,77
235,Ball,0,404,291,25,29
236,A,2,196,601,64,118
236,A,5,743,317,50,88
236,A,6,416,252,43,73
236,A,7,251,288,48,63
236,A,8,523,216,39,72
236,B,2,111,188,40,65
236,B,3,267,246,41,69
236,B,4,448,309,37,73
236,B,5,444,266,39,65
236,B,6,595,459,56,110
236,B,7,873,328,48,92
236,B,8,762,280,41,85
236,B,9,606,250,53,73
236,J,0,118,243,42,76
236,Ball,0,400,296,23,27
237,A,2,194,602,63,117
237,A,5,738,314,50,93
237,A,6,412,252,41,73
237,A,7,249,287,46,65
237,A,8,520,216,39,72
237,B,2,109,188,40,65
237,B,3,267,245,40,69
237,B,4,445,309,38,74
237,B,5,442,265,40,67
237,B,6,592,460,56,112
237,B,7,869,329,48,91
237,B,8,760,281,41,85
237,B,9,611,248,37,78
237,J,0,113,245,43,75
237,Ball,0,395,295,23,28
238,A,2,191,602,63,117
238,A,5,730,315,50,90
238,A,6,405,251,41,73
238,A,7,246,286,44,67
238,A,8,516,216,40,72
238,B,2,107,189,39,64
238,B,3,267,244,40,69
238,B,4,442,309,39,74
238,B,5,440,263,40,68
238,B,6,589,461,56,113
238,B,7,866,330,48,90
238,B,8,759,281,42,85
238,B,9,609,248,38,78
238,J,0,109,247,45,75
238,Ball,0,390,294,23,29
239,A,2,188,602,63,117
239,A,5,727,320,50,89
239,A,6,399,251,41,72
239,A,7,238,286,48,70
239,A,8,512,216,41,72
239,B,2,105,189,39,64
239,B,3,267,244,40,70
239,B,4,439,310,40,75
239,B,5,437,262,40,69
239,B,6,585,459,57,115
239,B,7,862,331,48,89
239,B,8,757,282,43,85
239,B,9,608,249,39,78
239,J,0,104,248,46,74
239,Ball,0,385,293,24,30
240,A,2,185,603,63,116
240,A,5,723,317,50,95
240,A,6,392,250,41,72
240,A,7,236,285,47,72
240,A,8,509,216,41,71
240,B,2,103,190,39,64
240,B,3,266,243,40,70
240,B,4,435,310,40,76
240,B,5,435,260,40,70
240,B,6,582,460,56,115
240,B,7,859,333,47,89
240,B,8,752,282,50,90
240,B,9,606,249,40,79
240,J,0,99,250,47,73
240,Ball,0,379,291,24,31
241,A,2,182,603,63,116
241,A,5,719,321,50,88
241,A,6,386,250,41,72
241,A,7,233,284,47,73
241,A,8,505,216,42,71
241,B,2,99,193,46,61
241,B,3,266,242,40,70
241,B,4,432,310,41,76
241,B,5,428,261,40,70
241,B,6,578,462,56,114
241,B,7,855,334,47,88
241,B,8,750,283,51,90
241,B,9,604,249,41,79
241,J,0,94,251,48,72
241,Ball,0,374,290,24,32
242,A,2,179,604,63,115
242,A,4,1251,624,28,95
242,A,5,717,319,50,93
242,A,6,379,249,41,72
242,A,7,231,283,46,75
242,A,8,503,213,37,70
242,B,2,97,193,45,62
242,B,3,266,241,39,70
242,B,4,429,310,42,77
242,B,5,425,260,41,72
242,B,6,575,463,55,114
242,B,7,852,335,47,87
242,B,8,748,284,51,90
242,B,9,602,249,42,79
242,J,0,89,253,49,71
242,Ball,0,369,289,24,33
243,A,2,176,604,63,115
243,A,4,1253,629,28,95
243,A,5,711,318,50,88
243,A,6,376,244,43,77
243,A,7,228,282,46,77
243,A,8,500,213,37,70
243,B,2,96,194,45,63
243,B,3,265,241,39,71
243,B,4,425,310,43,77
243,B,5,423,260,42,74
243,B,6,572,464,55,114
243,B,7,854,325,43,97
243,B,8,746,286,52,89
243,B,9,601,250,43,79
243,J,0,79,257,50,68
244,A,2,173,604,63,115
244,A,4,1250,629,29,96
244,A,5,711,322,50,86
244,A,6,371,244,43,77
244,A,7,226,280,45,78
244,A,8,497,214,38,71
244,B,2,94,194,44,64
244,B,3,265,240,39,71
244,B,4,422,310,44,78
244,B,5,420,259,43,76
244,B,6,568,466,54,113
244,B,7,851,326,43,97
244,B,8,744,287,53,89
244,B,9,599,250,44,79
244,J,0,77,257,49,69
244,Ball,0,372,295,20,23
245,A,2,171,605,62,114
245,A,4,1243,626,37,96
245,A,5,707,322,50,86
245,A,6,355,244,43,77
245,A,7,223,279,44,80
245,A,8,495,214,38,71
245,B,2,93,195,43,65
245,B,3,261,243,44,67
245,B,4,417,313,43,77
245,B,5,417,258,44,78
245,B,6,565,467,54,113
245,B,7,848,328,44,97
245,B,8,741,288,53,89
245,B,9,597,250,45,79
245,J,0,75,257,48,70
245,Ball,0,370,296,20,23
246,A,2,168,605,62,114
246,A,4,1239,622,41,97
246,A,5,708,323,49,92
246,A,6,354,246,43,77
246,A,7,221,278,44,81
246,A,8,492,214,39,71
246,B,2,91,195,43,66
246,B,3,261,243,45,68
246,B,4,415,315,43,76
246,B,5,415,258,45,80
246,B,6,562,468,53,113
246,B,7,845,329,44,97
246,B,8,739,289,54,89
246,B,9,595,250,46,80
246,J,0,73,258,47,71
246,Ball,0,368,296,20,23
247,A,2,165,605,62,114
247,A,4,1237,624,42,97
247,A,5,700,326,49,92
247,A,6,346,249,43,77
247,A,7,218,277,43,83
247,A,8,489,215,39,72
247,B,2,90,196,42,68
247,B,3,261,243,45,69
247,B,4,412,316,43,76
247,B,5,412,257,46,82
247,B,6,559,469,53,113
247,B,7,841,330,44,96
247,B,8,737,290,55,89
247,B,9,594,251,47,80
247,J,0,71,258,46,72
247,Ball,0,367,297,20,23
248,A,2,162,606,62,113
248,A,4,1232,622,47,97
248,A,5,700,326,49,89
248,A,6,345,250,43,77
248,A,7,211,279,49,76
248,A,8,486,215,39,72
248,B,2,88,196,41,69
248,B,3,261,243,46,70
248,B,4,410,318,44,75
248,B,5,414,262,39,73
248,B,6,555,471,52,112
248,B,7,838,332,45,96
248,B,8,735,291,55,89
248,B,9,592,251,48,80
248,J,0,70,258,45,73
248,Ball,0,365,297,20,23
249,A,2,159,606,62,113
249,A,4,1230,622,51,98
249,A,5,699,327,49,87
249,A,6,339,247,42,76
249,A,7,208,279,49,77
249,A,8,483,215,40,72
249,B,2,86,196,41,70
249,B,3,261,244,47,72
249,B,4,407,319,44,74
249,B,5,412,263,40,73
249,B,6,552,472,52,112
249,B,7,835,333,45,96
249,B,8,733,293,56,88
249,B,9,592,243,42,88
249,J,0,68,258,44,74
249,Ball,0,363,298,20,23
250,A,2,152,606,63,113
250,A,4,1225,624,56,98
250,A,5,692,324,49,95
250,A,6,340,249,42,76
250,A,7,206,279,49,77
250,A,8,481,215,40,72
250,B,2,85,197,40,71
250,B,3,261,244,47,73
250,B,4,405,321,44,74
250,B,5,409,263,40,72
250,B,6,549,473,51,112
250,B,7,832,335,46,96
250,B,8,731,294,56,88
250,B,9,589,244,42,87
250,J,0,66,259,43,75
250,Ball,0,361,299,20,23
251,A,2,147,607,63,112
251,A,4,1216,626,59,98
251,A,5,689,330,49,93
251,A,6,332,246,42,76
251,A,7,203,279,49,78
251,A,8,478,216,41,73
251,B,2,83,197,39,72
251,B,3,261,244,48,74
251,B,4,403,322,44,73
251,B,5,407,264,41,72
251,B,6,545,475,51,111
251,B,7,829,336,46,96
251,B,8,729,295,57,88
251,B,9,586,244,42,86
251,J,0,64,259,42,76
251,Ball,0,359,299,20,23
252,A,2,143,608,63,111
252,A,4,1217,628,55,99
252,A,5,691,332,49,88
252,A,6,332,246,42,76
252,A,7,200,278,49,79
252,A,8,475,216,41,73
252,B,2,82,198,39,73
252,B,3,261,244,48,75
252,B,4,400,324,44,72
252,B,5,404,265,42,71
252,B,6,542,476,50,111
252,B,7,826,337,46,96
252,B,8,727,296,58,88
252,B,9,583,245,42,85
252,J,0,62,259,41,77
252,Ball,0,358,300,20,23
253,A,2,138,609,64,110
253,A,4,1201,639,70,83
253,A,5,688,333,49,88
253,A,6,327,246,42,76
253,A,7,197,278,49,79
253,A,8,477,216,33,71
253,B,2,80,198,38,74
253,B,3,261,244,49,76
253,B,4,398,325,45,71
253,B,5,402,265,42,71
253,B,6,539,474,47,114
253,B,7,823,339,47,96
253,B,8,724,297,58,88
253,B,9,581,246,42,84
253,J,0,55,269,53,69
253,Ball,0,356,300,20,23
254,A,2,134,611,64,108
254,A,4,1192,644,79,75
254,A,5,683,333,49,90
254,A,6,321,248,45,72
254,A,7,195,278,49,80
254,A,8,473,216,34,71
254,B,2,80,198,42,79
254,B,3,261,247,48,75
254,B,4,395,327,45,71
254,B,5,399,266,43,70
254,B,6,532,476,49,114
254,B,7,819,340,47,95
254,B,8,722,298,59,88
254,B,9,578,247,42,83
254,J,0,52,262,53,77
254,Ball,0,354,301,20,23
255,A,2,129,612,64,107
255,A,4,1195,641,68,78
255,A,5,681,333,49,94
255,A,6,318,248,43,72
255,A,7,192,278,49,81
255,A,8,469,216,35,72
255,B,2,75,198,42,79
255,B,3,260,247,48,75
255,B,4,393,328,45,70
255,B,5,393,260,45,80
255,B,6,525,477,50,113
255,B,7,816,341,47,95
255,B,8,720,300,60,87
255,B,9,575,247,42,82
255,J,0,48,261,53,79
255,Ball,0,346,302,21,18
256,A,2,124,613,64,106
256,A,4,1190,646,68,73
256,A,5,677,332,49,90
256,A,6,315,247,42,73
256,A,7,189,278,49,81
256,A,8,465,216,36,72
256,B,2,70,198,43,79
256,B,3,259,247,49,75
256,B,4,388,327,47,76
256,B,5,390,260,44,78
256,B,6,518,479,52,113
256,B,7,813,343,48,95
256,B,8,718,301,60,87
256,B,9,572,248,42,81
256,J,0,45,267,54,75
256,Ball,0,342,301,21,19
257,A,2,120,614,65,105
257,A,4,1184,639,58,80
257,A,5,674,330,49,90
257,A,6,312,247,44,73
257,A,7,186,278,49,82
257,A,8,461,216,37,72
257,B,2,64,198,43,79
257,B,3,258,247,49,74
257,B,4,384,327,47,76
257,B,5,387,261,44,77
257,B,6,511,480,53,112
257,B,7,810,344,48,95
257,B,8,716,302,61,87
257,B,9,569,249,42,81
257,J,0,41,266,54,77
257,Ball,0,339,300,22,21
258,A,2,115,615,65,104
258,A,4,1177,635,68,84
258,A,5,671,333,49,89
258,A,6,308,247,45,74
258,A,7,184,277,49,83
258,A,8,457,216,38,73
258,B,2,59,198,43,79
258,B,3,257,247,50,74
258,B,4,381,327,47,76
258,B,5,384,261,43,75
258,B,6,504,482,55,112
258,B,7,810,347,44,86
258,B,8,716,301,55,81
258,B,9,566,250,42,80
258,J,0,38,265,54,79
258,Ball,0,335,299,22,22
259,A,2,110,616,65,103
259,A,4,1180,641,52,81
259,A,5,666,337,49,86
259,A,6,305,247,37,74
259,A,7,181,277,49,83
259,A,8,453,216,39,73
259,B,2,54,198,44,80
259,B,3,256,248,50,74
259,B,4,377,327,46,76
259,B,5,381,262,42,73
259,B,6,497,483,56,112
259,B,7,805,347,44,87
259,B,8,714,301,54,82
259,B,9,563,250,42,79
259,J,0,27,268,56,79
259,Ball,0,332,297,22,24
260,A,2,106,618,65,101
260,A,4,1173,638,50,94
260,A,5,664,336,49,86
260,A,6,302,246,36,75
260,A,7,178,277,49,84
260,A,8,449,216,40,73
260,B,2,49,198,44,80
260,B,3,254,248,50,74
260,B,4,373,327,46,76
260,B,5,378,262,41,71
260,B,6,490,485,58,111
260,B,7,800,346,44,87
260,B,8,712,300,53,83
260,B,9,560,251,42,78
260,J,0,24,268,55,79
260,Ball,0,328,296,22,25
261,A,2,101,619,66,100
261,A,4,1165,635,54,84
261,A,5,657,334,48,90
261,A,6,299,246,37,75
261,A,7,178,278,47,85
261,A,8,445,216,41,74
261,B,2,44,198,44,80
261,B,3,253,248,51,74
261,B,4,370,326,46,75
261,B,5,375,263,41,70
261,B,6,483,486,59,111
261,B,7,795,346,44,88
261,B,8,710,300,52,84
261,B,9,558,252,42,77
261,J,0,21,268,54,79
261,Ball,0,325,295,23,27
262,A,2,97,620,66,99
262,A,4,1155,636,61,83
262,A,5,654,332,48,90
262,A,6,295,244,34,71
262,A,7,174,279,46,85
262,A,8,441,216,42,74
262,B,2,38,198,44,80
262,B,3,252,248,51,73
262,B,4,366,326,46,75
262,B,5,372,263,40,68
262,B,6,476,488,61,110
262,B,7,790,346,45,88
262,B,8,708,300,51,85
262,B,9,555,253,42,76
262,J,0,19,268,54,80
262,Ball,0,321,294,23,28
263,A,2,92,621,66,98
263,A,4,1147,637,58,82
263,A,5,645,332,54,92
263,A,6,291,243,34,71
263,A,7,170,279,45,85
263,A,8,429,219,48,72
263,B,2,33,198,45,80
263,B,3,251,248,52,73
263,B,4,362,326,45,75
263,B,5,367,261,45,77
263,B,6,469,489,62,110
263,B,7,785,346,45,89
263,B,8,706,299,50,86
263,B,9,552,253,42,75
263,J,0,16,268,53,80
263,Ball,0,307,294,25,25
264,A,2,91,623,60,96
264,A,4,1142,631,57,103
264,A,5,640,332,55,93
264,A,6,287,242,34,71
264,A,7,165,280,45,85
264,A,8,426,219,45,72
264,B,2,28,198,45,80
264,B,3,250,248,52,73
264,B,4,359,326,45,75
264,B,5,362,261,46,76
264,B,6,464,489,54,112
264,B,7,780,345,45,89
264,B,8,703,299,49,86
264,B,9,549,254,42,74
264,J,0,13,268,52,80
264,Ball,0,306,293,24,26
265,A,2,85,623,60,96
265,A,4,1135,633,62,86
265,A,5,632,328,59,98
265,A,6,284,241,34,71
265,A,7,161,280,44,85
265,A,8,423,219,43,72
265,B,2,25,200,43,79
265,B,3,255,247,43,70
265,B,4,355,326,45,75
265,B,5,356,262,47,76
265,B,6,457,490,55,113
265,B,7,775,345,45,90
265,B,8,701,298,48,87
265,B,9,542,251,47,79
265,J,0,7,276,43,63
265,Ball,0,304,292,23,26
266,A,2,79,623,61,96
266,A,4,1124,631,60,88
266,A,5,636,329,48,97
266,A,6,280,240,34,71
266,A,7,157,281,43,84
266,A,8,420,219,40,72
266,B,2,21,201,41,78
266,B,3,252,247,43,70
266,B,4,346,325,44,78
266,B,5,351,262,48,75
266,B,6,449,491,56,113
266,B,7,769,348,47,97
266,B,8,699,298,47,88
266,B,9,537,251,47,79
266,J,0,6,275,40,65
266,Ball,0,303,291,22,27
267,A,2,73,624,61,95
267,A,4,1121,633,58,86
267,A,5,634,333,48,89
267,A,6,276,239,34,72
267,A,7,153,281,42,84
267,A,8,418,218,38,72
267,B,2,18,203,40,78
267,B,3,249,248,43,69
267,B,4,343,326,43,77
267,B,5,346,262,49,75
267,B,6,442,492,56,114
267,B,7,767,350,44,88
267,B,8,697,298,46,89
267,B,9,532,251,47,79
267,J,0,4,275,37,66
267,Ball,0,301,290,21,27
268,A,2,67,624,61,95
268,A,4,1108,636,66,83
268,A,5,626,336,48,87
268,A,6,272,238,34,72
268,A,7,148,282,42,84
268,A,8,415,218,35,72
268,B,2,14,205,38,77
268,B,3,246,248,43,69
268,B,4,340,326,43,77
268,B,5,340,262,50,74
268,B,6,435,493,57,115
268,B,7,759,351,46,87
268,B,8,695,297,45,90
268,B,9,526,251,47,79
268,J,0,3,274,34,68
268,Ball,0,300,289,21,28
269,A,2,61,624,61,95
269,A,4,1102,632,60,87
269,A,5,624,334,48,90
269,A,6,269,237,34,72
269,A,7,144,282,41,84
269,A,8,412,218,33,72
269,B,2,11,206,36,76
269,B,3,242,248,42,69
269,B,4,338,327,42,76
269,B,5,335,263,51,73
269,B,6,427,494,58,115
269,B,7,754,351,46,88
269,B,8,693,297,44,91
269,B,9,521,251,47,79
269,J,0,1,274,31,69
269,Ball,0,298,288,20,28
270,A,2,55,624,62,95
270,A,4,1097,635,63,84
270,A,5,619,333,48,89
270,A,6,265,236,34,72
270,A,7,140,283,40,84
270,A,8,409,218,30,72
270,B,2,7,208,34,75
270,B,3,239,248,42,69
270,B,4,335,327,41,75
270,B,5,329,263,52,73
270,B,6,420,495,59,116
270,B,7,749,350,47,88
270,B,8,689,306,46,81
270,B,9,516,251,46,80
270,J,0,0,273,28,71
270,Ball,0,297,287,19,29
271,A,2,50,625,62,95
271,A,4,1091,630,57,89
271,A,5,610,332,54,96
271,A,6,261,235,34,72
271,A,7,131,280,41,89
271,A,8,397,217,40,70
271,B,2,4,210,33,75
271,B,3,236,249,42,68
271,B,4,332,328,41,75
271,B,5,324,263,53,72
271,B,6,412,496,60,116
271,B,7,744,350,47,89
271,B,8,688,307,46,81
271,B,9,511,251,46,80
271,Ball,0,295,286,18,29
272,A,2,44,625,62,94
272,A,4,1086,624,51,95
272,A,5,606,330,53,93
272,A,6,258,239,33,73
272,A,7,127,281,41,89
272,A,8,394,218,39,70
272,B,2,0,211,31,74
272,B,3,233,249,42,68
272,B,4,329,328,40,74
272,B,5,322,258,48,75
272,B,6,405,497,61,117
272,B,7,740,350,47,89
272,B,8,686,308,46,81
272,B,9,505,251,46,80
272,Ball,0,294,285,17,30
273,A,2,38,625,63,94
273,A,4,1080,626,52,93
273,A,5,603,333,54,98
273,A,6,255,238,33,74
273,A,7,122,281,40,89
273,A,8,390,219,39,69
273,B,2,-2,213,29,73
273,B,3,236,244,32,74
273,B,4,323,325,42,82
273,B,5,320,259,48,75
273,B,6,398,498,61,118
273,B,7,735,350,47,90
273,B,8,685,309,45,82
273,B,9,500,251,46,80
273,Ball,0,289,287,25,31
274,A,2,32,625,63,94
274,A,4,1075,620,54,99
274,A,5,597,334,54,93
274,A,6,252,238,33,76
274,A,7,118,282,40,89
274,A,8,387,221,38,69
274,B,2,-1,215,29,77
274,B,3,234,245,33,73
274,B,4,321,326,42,81
274,B,5,318,260,48,74
274,B,6,390,499,62,118
274,B,7,730,349,48,90
274,B,8,683,310,45,82
274,B,9,495,251,46,80
274,Ball,0,287,287,25,31
275,A,2,26,625,63,94
275,A,4,1063,618,53,101
275,A,5,597,335,55,93
275,A,6,250,237,34,77
275,A,7,113,283,40,89
275,A,8,384,222,37,68
275,B,2,-2,216,20,67
275,B,3,232,247,34,71
275,B,4,318,327,41,81
275,B,5,316,261,48,74
275,B,6,383,500,63,119
275,B,7,725,349,48,91
275,B,8,682,311,45,82
275,B,9,492,248,43,83
275,Ball,0,284,287,25,31
276,A,2,20,626,63,93
276,A,4,1064,618,45,101
276,A,5,597,334,52,94
276,A,6,247,237,34,79
276,A,7,109,283,39,90
276,A,8,380,223,37,68
276,B,3,230,248,35,70
276,B,4,316,328,41,80
276,B,5,315,262,49,73
276,B,6,380,500,59,118
276,B,7,720,350,55,87
276,B,8,680,312,45,82
276,B,9,488,248,45,84
276,Ball,0,282,287,24,31
277,A,2,14,626,64,93
277,A,4,1051,618,56,102
277,A,5,599,337,47,94
277,A,6,244,236,34,80
277,A,7,104,284,39,90
277,A,8,377,224,36,67
277,BGuard,0,1241,275,38,92
277,B,3,229,250,37,68
277,B,4,313,329,40,79
277,B,5,313,263,49,73
277,B,6,375,501,59,119
277,B,7,718,350,53,87
277,B,8,679,313,44,83
277,B,9,485,249,46,84
277,Ball,0,279,287,24,31
278,A,2,8,626,64,93
278,A,4,1045,627,51,92
278,A,5,594,343,52,88
278,A,6,244,238,31,72
278,A,7,100,285,39,90
278,A,8,371,221,42,68
278,BGuard,0,1235,276,40,92
278,B,3,227,251,38,67
278,B,4,311,329,40,78
278,B,5,311,264,49,72
278,B,6,370,502,59,119
278,B,7,717,350,52,87
278,B,8,677,314,44,83
278,B,9,481,249,48,85
278,Ball,0,277,287,24,32
279,A,2,8,626,60,93
279,A,4,1042,621,52,98
279,A,5,591,339,47,95
279,A,6,241,238,32,72
279,A,7,95,285,38,90
279,A,8,367,223,41,68
279,BGuard,0,1229,276,43,92
279,B,3,225,252,39,65
279,B,4,308,330,39,78
279,B,5,309,265,49,72
279,B,6,365,502,59,120
279,B,7,715,350,50,87
279,B,8,676,315,44,83
279,B,9,478,250,50,85
279,Ball,0,275,287,24,32
280,A,2,3,627,62,92
280,A,4,1034,623,51,96
280,A,5,587,339,50,94
280,A,6,238,238,32,72
280,A,7,91,286,38,90
280,A,8,362,225,40,67
280,BGuard,0,1224,277,45,92
280,B,3,223,254,40,64
280,B,4,306,331,39,77
280,B,5,310,263,46,77
280,B,6,360,503,59,121
280,B,7,714,350,49,87
280,B,8,670,310,49,93
280,B,9,474,250,51,86
280,Ball,0,272,287,24,32
281,A,2,0,628,62,91
281,A,4,1026,626,51,93
281,A,5,587,336,47,100
281,A,6,235,238,33,72
281,A,7,86,286,44,89
281,A,8,358,227,40,67
281,BGuard,0,1218,277,47,91
281,B,3,221,255,41,62
281,B,4,303,332,38,76
281,B,5,310,265,45,76
281,B,6,355,504,60,121
281,B,7,712,350,47,87
281,B,8,670,312,48,92
281,B,9,470,250,53,86
281,Ball,0,270,287,23,32
282,A,2,1,629,57,90
282,A,4,1023,622,49,97
282,A,5,584,336,47,96
282,A,6,231,238,33,72
282,A,7,83,287,43,89
282,A,8,354,229,39,67
282,BGuard,0,1212,278,50,91
282,B,3,217,258,43,62
282,B,4,303,335,46,75
282,B,5,310,266,44,75
282,B,6,350,505,60,122
282,B,7,711,350,46,87
282,B,8,670,314,47,91
282,B,9,467,251,54,87
282,Ball,0,267,287,23,32
283,A,2,3,630,52,89
283,A,4,1011,615,57,111
283,A,5,586,343,47,82
283,A,6,228,238,34,72
283,A,7,80,288,43,89
283,A,8,349,231,38,66
283,BGuard,0,1206,278,52,91
283,B,3,217,258,42,63
283,B,4,300,335,47,76
283,B,5,310,268,43,74
283,B,6,345,505,60,123
283,B,7,709,350,44,87
283,B,8,670,316,47,89
283,B,9,463,251,56,87
283,Ball,0,265,287,23,32
284,A,2,4,630,49,89
284,A,4,1008,612,52,111
284,A,5,586,346,47,82
284,A,6,225,238,34,72
284,A,7,77,288,42,89
284,A,8,345,233,37,66
284,BGuard,0,1204,278,46,93
284,B,3,217,258,41,65
284,B,4,297,335,49,77
284,B,5,309,269,43,74
284,B,6,340,506,60,123
284,B,7,704,354,51,86
284,B,8,670,318,46,88
284,B,9,468,251,43,78
284,Ball,0,260,287,29,28
285,A,2,3,631,47,88
285,A,4,1002,616,56,103
285,A,5,583,344,47,90
285,A,6,222,236,36,76
285,A,7,74,289,42,89
285,A,8,341,237,41,64
285,BGuard,0,1197,279,48,93
285,B,3,216,257,40,66
285,B,4,295,336,50,77
285,B,5,309,271,42,73
285,B,6,335,507,60,124
285,B,7,702,354,51,87
285,B,8,671,319,45,87
285,B,9,466,251,43,78
285,Ball,0,260,288,23,27
286,A,2,2,632,44,87
286,A,4,996,610,52,112
286,A,5,580,338,47,99
286,A,6,221,236,35,76
286,A,7,71,290,41,89
286,A,8,334,236,41,64
286,BGuard,0,1190,281,49,93
286,B,3,216,257,40,67
286,B,4,292,336,52,78
286,B,5,309,272,41,72
286,B,6,328,505,57,123
286,B,7,701,354,51,88
286,B,8,671,321,44,86
286,B,9,463,252,43,78
286,Ball,0,256,288,24,27
287,A,2,1,633,42,86
287,A,4,991,610,46,112
287,A,5,575,344,47,91
287,A,6,219,237,33,75
287,A,7,69,291,41,89
287,A,8,327,235,40,64
287,BGuard,0,1182,282,51,93
287,B,3,216,257,39,68
287,B,4,289,336,53,79
287,B,5,309,274,40,71
287,B,6,324,506,57,122
287,B,7,699,354,51,89
287,B,8,671,323,44,84
287,B,9,461,252,42,77
287,Ball,0,252,289,25,27
288,A,2,0,634,40,85
288,A,4,987,609,47,113
288,A,5,578,345,52,92
288,A,6,218,237,32,75
288,A,7,66,292,40,89
288,A,8,319,235,40,64
288,BGuard,0,1175,284,52,93
288,B,3,216,257,38,70
