256,A,4,1131,335,33,90
256,A,5,924,212,28,78
256,A,6,493,619,54,100
256,A,7,125,270,39,81
256,A,8,259,269,24,89
256,B,0,1079,459,39,114
256,B,3,833,198,30,73
256,A,1,680,201,33,66
256,B,4,795,223,35,50
256,B,5,275,296,30,91
256,B,6,637,221,44,82
256,B,8,100,261,24,86
256,Ball,0,791,258,15,16
256,J,0,925,347,38,102
256,J,1,283,167,60,94
257,A,4,1132,334,30,90
257,A,5,922,211,28,78
257,A,6,491,619,52,100
257,A,7,124,270,39,80
257,A,8,257,269,25,89
257,B,0,1079,459,32,114
257,B,3,833,198,30,73
257,A,1,684,201,34,69
257,B,4,794,221,35,52
257,B,5,274,296,30,91
257,B,6,634,221,47,82
257,B,8,99,261,24,85
257,Ball,0,794,248,15,14
257,J,0,923,347,37,101
257,J,1,282,167,60,94
258,A,4,1129,334,33,90
258,A,5,920,211,28,78
258,A,6,489,618,50,101
258,A,7,123,270,40,80
258,A,8,255,269,33,88
258,B,0,1072,459,37,114
258,B,3,833,198,30,73
258,A,1,689,201,32,69
258,B,4,794,219,35,54
258,B,5,273,296,29,92
258,B,6,632,221,47,81
258,B,8,99,261,25,85
258,Ball,0,793,247,15,14
258,J,0,922,347,36,101
258,J,1,283,167,60,94
259,A,4,1126,335,35,91
259,A,5,919,211,28,78
259,A,6,486,617,48,102
259,A,7,122,269,40,79
259,A,8,252,269,28,87
259,B,0,1066,459,42,114
259,B,3,833,198,30,73
259,A,1,694,200,30,69
259,B,4,793,217,35,55
259,B,5,272,295,29,93
259,B,6,630,221,46,81
259,B,8,98,261,25,84
259,Ball,0,792,246,15,14
259,J,0,920,347,35,101
259,J,1,284,167,60,94
260,A,4,1123,335,38,91
260,A,5,918,211,28,78
260,A,6,484,617,47,102
260,A,7,121,269,40,79
260,A,8,250,269,26,87
260,B,0,1059,459,47,114
260,B,3,832,198,30,72
260,A,1,700,200,27,70
260,B,4,793,216,35,57
260,B,5,271,295,28,94
260,B,6,627,222,46,80
260,B,8,97,261,25,83
260,J,0,918,347,34,100
260,J,1,284,167,60,94
261,A,4,1119,335,41,91
261,A,5,917,211,28,78
261,A,6,482,616,45,103
261,A,7,121,269,40,79
261,A,8,248,269,29,86
261,B,0,1052,459,51,113
261,B,3,832,198,29,72
261,A,1,705,199,25,70
261,B,4,792,214,35,58
261,B,5,270,294,27,95
261,B,6,625,222,46,80
261,B,8,96,261,25,82
261,J,0,916,347,33,100
261,J,1,285,167,61,94
262,A,4,1116,336,43,92
262,A,5,916,211,28,78
262,A,6,480,615,45,104
262,A,7,120,269,40,79
262,A,8,245,269,28,85
262,B,0,1046,459,56,113
262,B,3,832,198,29,72
262,A,1,710,199,23,70
262,B,4,792,212,35,60
262,B,5,269,294,27,96
262,B,6,623,222,46,79
262,B,8,96,261,26,82
262,J,0,914,346,33,100
262,J,1,286,167,61,94
263,A,4,1113,336,46,92
263,A,5,915,211,28,78
263,A,6,478,615,44,104
263,A,7,120,269,40,79
263,A,8,243,269,29,84
263,B,0,1039,459,61,113
263,B,3,832,198,29,72
263,A,1,713,199,24,69
263,B,4,791,211,36,61
263,B,5,268,293,26,97
263,B,6,621,222,45,79
263,B,8,95,261,26,81
263,J,0,913,346,32,100
263,J,1,287,167,61,94
264,A,4,1113,336,46,92
264,A,5,914,211,28,78
264,A,6,476,614,44,105
264,A,7,119,269,39,79
264,A,8,243,269,29,84
264,B,0,1038,459,61,113
264,B,3,832,198,30,73
264,A,1,716,199,26,69
264,B,4,789,210,37,61
264,B,5,266,294,29,96
264,B,6,619,222,45,78
264,B,8,95,261,26,81
264,J,0,911,346,31,99
264,J,1,287,167,61,94
265,A,4,1113,335,45,92
265,A,5,913,211,29,78
265,A,6,474,613,43,106
265,A,7,119,269,39,79
265,A,8,243,269,26,85
265,B,0,1038,459,61,113
265,B,3,832,198,30,73
265,A,1,719,199,27,68
265,B,4,788,209,38,62
265,B,5,263,295,33,94
265,B,6,617,222,45,78
265,B,8,94,260,27,82
265,J,0,909,346,30,99
265,J,1,288,168,61,94
266,A,4,1113,335,45,92
266,A,5,912,210,29,77
266,A,6,472,613,43,106
266,A,7,119,269,39,79
266,A,8,243,268,23,85
266,B,0,1037,459,61,113
266,B,3,832,198,31,74
266,A,1,723,200,29,67
266,B,4,787,207,39,63
266,B,5,261,295,36,93
266,B,6,614,223,45,77
266,B,8,94,260,27,82
266,J,0,907,346,33,99
266,J,1,289,168,61,93
267,A,4,1113,335,44,91
267,A,5,911,210,29,77
267,A,6,470,612,42,107
267,A,7,118,269,39,80
267,A,8,243,268,26,85
267,B,0,1037,458,57,113
267,B,3,832,198,31,74
267,A,1,726,200,30,66
267,B,4,786,206,40,64
267,B,5,258,296,39,91
267,B,6,612,223,44,77
267,B,8,94,260,28,82
267,J,0,904,347,36,98
267,J,1,290,168,61,93
268,A,4,1113,335,44,91
268,A,5,910,210,29,77
268,A,6,467,611,42,108
268,A,7,118,269,39,80
268,A,8,244,268,22,86
268,B,0,1036,458,53,114
268,B,3,832,198,32,75
268,A,1,729,200,32,66
268,B,4,784,205,41,64
268,B,5,259,296,37,92
268,B,6,610,223,44,76
268,B,8,93,259,28,82
268,J,0,902,347,39,98
268,J,1,290,168,61,93
269,A,4,1113,334,43,91
269,A,5,909,210,29,77
269,A,6,465,610,41,109
269,A,7,118,269,39,80
269,A,8,244,268,21,86
269,B,0,1036,457,48,114
269,B,3,831,198,32,75
269,A,1,732,200,33,65
269,B,4,783,204,42,65
269,B,5,259,296,36,93
269,B,6,610,222,43,77
269,B,8,93,259,28,83
269,J,0,899,348,43,97
269,J,1,291,168,62,93
270,A,4,1113,334,43,91
270,A,5,908,210,29,77
270,A,6,463,610,41,109
270,A,7,117,269,38,80
270,A,8,244,268,22,86
270,B,0,1035,456,44,114
270,B,3,831,198,33,76
270,A,1,736,199,32,67
270,B,4,783,203,40,66
270,B,5,260,295,34,93
270,B,6,611,222,41,77
270,B,8,92,258,29,83
270,J,0,897,348,46,97
270,J,1,292,168,62,93
271,A,4,1111,334,44,91
271,A,5,907,210,29,77
271,A,6,461,609,40,110
271,A,7,117,269,38,80
271,A,8,244,267,22,86
271,B,0,1030,456,46,113
271,B,3,831,198,33,76
271,A,1,741,199,31,69
271,B,4,783,202,39,67
271,B,5,260,295,33,94
271,B,6,611,221,40,78
271,B,8,92,258,29,83
271,J,0,894,348,49,96
271,J,1,293,168,62,93
272,A,4,1109,334,45,91
272,A,5,906,210,29,77
272,A,6,459,608,40,111
272,A,7,116,269,38,80
272,A,8,244,267,20,87
272,B,0,1025,457,49,112
272,B,3,831,198,34,77
272,A,1,745,198,29,71
272,B,4,783,202,37,69
272,B,5,261,295,31,95
272,B,6,611,220,38,78
272,B,8,92,256,29,86
272,J,0,892,349,52,96
272,J,1,293,168,62,93
273,A,4,1107,334,46,91
273,A,5,906,210,30,77
273,A,6,457,608,39,111
273,A,7,116,269,38,80
273,A,8,244,267,20,87
273,B,0,1019,457,51,112
273,B,3,831,198,34,77
273,A,1,750,198,28,73
273,B,4,782,201,35,70
273,B,5,260,295,31,96
273,B,6,611,219,37,79
273,B,8,92,254,28,88
273,J,0,889,349,55,95
273,J,1,294,168,62,93
274,A,4,1105,334,47,91
274,A,5,905,209,31,77
274,A,6,455,607,39,112
274,A,7,115,269,39,80
274,A,8,243,267,23,87
274,B,0,1014,458,54,111
274,B,3,831,198,35,78
274,A,1,754,197,27,75
274,B,4,782,200,34,71
274,B,5,259,294,30,96
274,B,6,612,219,35,79
274,B,8,92,252,28,91
274,Ball,0,785,224,11,14
274,J,0,889,348,52,96
274,J,1,296,168,63,93
275,A,4,1103,334,48,91
275,A,5,905,209,32,78
275,A,6,452,607,42,112
275,A,7,114,269,39,80
275,A,8,242,266,22,88
275,B,0,1009,458,56,110
275,B,3,832,198,36,78
275,A,1,757,197,25,73
275,B,4,782,199,32,72
275,B,5,259,294,30,97
275,B,6,612,218,34,80
275,B,8,91,250,27,94
275,Ball,0,783,222,12,13
275,J,0,889,347,50,97
275,J,1,298,168,64,93
276,A,4,1101,333,48,91
276,A,5,904,209,32,78
276,A,6,448,607,44,112
276,A,7,113,269,40,80
276,A,8,241,266,25,88
276,B,0,1008,458,57,109
276,B,3,832,198,36,79
276,A,1,760,197,23,71
276,B,4,782,199,33,72
276,B,5,258,293,30,98
276,B,6,612,217,31,82
276,B,8,91,248,27,96
276,Ball,0,783,224,13,12
276,J,0,889,346,47,98
276,J,1,300,169,64,92
277,A,4,1099,333,49,91
277,A,5,904,208,33,78
277,A,6,445,606,47,113
277,A,7,112,269,41,81
277,A,8,241,266,25,88
277,B,0,1007,459,58,109
277,B,3,833,198,37,79
277,A,1,764,198,22,69
277,B,4,782,199,34,72
277,B,5,257,293,29,98
277,B,6,612,217,29,84
277,B,8,91,246,26,99
277,Ball,0,781,220,13,14
277,J,0,889,346,45,99
277,J,1,302,169,65,92
278,A,4,1097,333,50,91
278,A,5,903,208,34,78
278,A,6,442,606,50,113
278,A,7,111,269,41,81
278,A,8,240,265,31,88
278,B,0,1007,459,59,108
278,B,3,833,198,37,79
278,A,1,767,198,19,67
278,B,4,784,200,33,70
278,B,5,256,292,29,99
278,B,6,612,216,26,86
278,B,8,91,246,25,97
278,J,0,889,345,42,100
278,J,1,304,169,66,92
279,A,4,1095,333,51,91
279,A,5,903,208,33,78
279,A,6,438,606,53,113
279,A,7,117,269,35,81
279,A,8,239,265,24,89
279,B,0,1006,460,60,108
279,B,3,834,198,38,79
279,A,1,770,198,17,65
279,B,4,785,200,31,68
279,B,5,255,293,31,98
279,B,6,610,219,28,81
279,B,8,91,247,25,96
279,J,0,889,344,40,101
279,J,1,306,169,67,92
280,A,4,1093,333,52,91
280,A,5,903,208,32,78
280,A,6,435,606,55,113
280,A,7,117,269,35,81
280,A,8,238,264,26,89
280,B,0,1005,460,61,107
280,B,3,834,198,38,80
280,A,1,771,199,20,65
280,B,5,254,294,33,96
280,B,6,608,219,30,81
280,B,8,91,247,24,94
280,J,0,889,343,37,102
280,J,1,308,169,68,92
281,A,4,1093,333,51,91
281,A,5,902,208,32,78
281,A,6,431,606,58,113
281,A,7,114,268,37,81
281,A,8,237,264,28,89
281,B,0,1003,460,60,108
281,B,3,835,198,39,80
281,A,1,773,201,24,65
281,B,5,253,296,36,95
281,B,6,606,220,33,80
281,B,8,92,247,23,92
281,Ball,0,760,218,12,12
281,J,0,887,343,39,102
281,J,1,310,169,69,92
282,A,4,1093,333,51,91
282,A,5,902,208,31,78
282,A,6,428,606,61,113
282,A,7,115,268,36,81
282,A,8,237,263,24,86
282,B,0,1000,459,60,108
282,B,3,835,198,39,80
282,A,1,774,202,27,65
282,B,5,251,297,38,93
282,B,6,604,220,35,80
282,B,8,92,247,22,90
282,Ball,0,762,217,16,17
282,J,0,886,343,41,103
282,J,1,312,170,69,91
283,A,4,1093,333,50,91
283,A,5,902,207,30,77
283,A,6,425,605,64,114
283,A,7,116,268,34,81
283,A,8,238,263,26,89
283,B,0,998,459,59,109
283,B,3,835,199,39,79
283,A,1,775,202,28,65
283,B,5,250,298,40,92
283,B,6,603,221,38,79
283,B,8,92,248,22,89
283,Ball,0,767,217,10,13
283,J,0,884,343,43,103
283,J,1,314,170,70,91
284,A,4,1094,334,50,92
284,A,5,902,207,29,77
284,A,6,421,605,66,114
284,A,7,112,268,38,82
284,A,8,238,262,25,89
284,B,0,995,458,59,110
284,B,3,836,200,39,78
284,A,1,776,201,28,65
284,B,5,249,299,42,90
284,B,6,601,221,40,79
284,B,8,92,248,21,87
284,Ball,0,765,218,15,12
284,J,0,882,343,45,103
284,J,1,316,170,71,91
285,A,4,1094,334,49,92
285,A,5,901,207,29,77
285,A,6,418,605,69,114
285,A,7,115,268,35,82
285,A,8,239,262,25,88
285,B,0,993,458,58,110
285,B,3,836,200,39,78
285,A,1,778,201,29,65
285,B,5,250,299,40,91
285,B,6,599,222,43,78
285,B,8,92,248,20,85
285,Ball,0,769,218,12,13
285,J,0,880,343,47,103
285,J,1,317,171,72,91
286,A,4,1094,334,49,92
286,A,5,901,207,28,77
286,A,6,417,604,67,115
286,A,7,116,268,33,82
286,A,8,235,261,30,81
286,B,0,990,457,58,111
286,B,3,837,201,39,77
286,A,1,779,201,30,65
286,B,5,251,298,37,92
286,B,6,597,222,45,78
286,B,8,92,249,21,86
286,Ball,0,771,216,10,15
286,J,0,879,343,49,104
286,J,1,317,171,72,90
287,A,4,1094,334,48,92
287,A,5,901,207,27,77
287,A,6,416,604,65,116
287,A,7,112,268,37,82
287,A,8,236,261,27,86
287,B,0,988,457,57,112
287,B,3,837,202,40,76
287,A,1,780,200,30,65
287,B,5,252,298,35,93
287,B,6,596,222,44,78
287,B,8,91,249,22,87
287,J,0,877,343,51,104
287,J,1,318,172,73,90
288,A,4,1094,333,46,92
288,A,5,899,207,29,77
288,A,6,415,603,63,116
288,A,7,113,268,36,82
288,A,8,240,260,19,88
288,B,0,985,456,57,112
288,B,3,838,203,40,75
288,A,1,782,201,30,64
288,B,5,253,298,33,93
288,B,6,595,222,44,79
288,B,8,91,250,22,87
288,B,4,769,197,22,67
288,J,0,877,343,49,104
288,J,1,319,172,73,89
289,A,4,1095,333,43,93
289,A,5,898,207,31,77
289,A,6,414,602,62,117
289,A,7,114,268,34,82
289,A,8,240,259,21,88
289,B,0,983,456,56,113
289,B,3,838,203,40,75
289,A,1,784,199,29,68
289,B,4,763,196,22,70
289,B,5,254,297,30,94
289,B,6,595,222,43,79
289,B,8,90,250,23,88
289,J,0,876,343,47,104
289,J,1,319,173,74,89
290,A,4,1095,332,41,93
290,A,5,896,207,33,76
290,A,6,413,601,60,118
290,A,7,113,268,34,82
290,A,8,241,259,25,47
290,B,0,981,456,55,113
290,B,3,839,204,40,74
290,A,1,786,197,27,70
290,B,4,761,197,24,70
290,B,5,255,297,28,95
290,B,6,594,222,43,79
290,B,8,90,251,24,89
290,Ball,0,755,214,13,15
290,J,0,876,343,45,104
290,J,1,320,173,75,88
291,A,4,1096,331,38,94
291,A,5,894,208,35,76
291,A,6,412,601,58,119
291,A,7,115,267,31,83
291,A,8,241,258,27,57
291,B,0,979,455,55,113
291,B,3,839,205,40,73
291,A,1,786,197,28,70
291,B,4,761,197,25,69
291,B,5,254,297,28,95
291,B,6,593,222,42,79
291,B,8,90,250,24,89
291,Ball,0,754,212,16,17
291,J,0,875,343,43,104
291,J,1,321,174,75,88
292,A,4,1096,330,36,94
292,A,5,892,208,37,76
292,A,6,411,600,56,119
292,A,7,111,267,35,83
292,A,8,240,258,28,89
292,B,0,977,455,54,113
292,B,3,839,205,40,73
292,A,1,786,197,29,71
292,B,4,758,198,27,69
292,B,5,252,297,28,95
292,B,6,592,223,42,80
292,B,8,89,249,23,89
292,Ball,0,758,213,13,17
292,J,0,875,342,41,103
292,J,1,322,174,76,87
293,A,4,1097,330,33,95
293,A,5,891,208,39,76
293,A,6,410,599,54,120
293,A,7,112,267,33,83
293,A,8,238,257,31,89
293,B,0,975,454,53,112
293,B,3,840,205,40,74
293,A,1,785,197,29,71
293,B,4,756,198,29,68
293,B,5,251,297,28,95
293,B,6,591,223,41,80
293,B,8,89,248,23,89
293,Ball,0,758,219,16,16
293,J,0,874,342,39,103
293,J,1,322,175,77,87
294,A,4,1097,329,31,95
294,A,5,889,208,41,75
294,A,6,408,598,53,121
294,A,7,110,267,34,83
294,A,8,242,257,25,87
294,B,0,973,454,52,112
294,B,3,840,206,40,74
294,A,1,785,197,30,72
294,B,4,756,198,28,68
294,B,5,249,297,28,95
294,B,6,590,223,40,80
294,B,8,89,246,22,89
294,Ball,0,749,217,13,17
294,J,0,874,342,37,103
294,J,1,323,175,77,86
295,A,4,1096,330,33,94
295,A,5,887,208,43,75
295,A,6,407,597,52,122
295,A,7,109,267,34,83
295,A,8,241,257,26,87
295,B,0,971,454,52,112
295,B,3,840,206,40,74
295,A,1,785,198,31,72
295,B,4,756,198,27,68
295,B,5,248,297,28,95
295,B,6,590,223,40,80
295,B,8,88,245,22,89
295,Ball,0,747,217,13,17
295,J,0,873,342,35,103
295,J,1,324,176,78,86
296,A,4,1095,330,34,92
296,A,5,887,208,41,75
296,A,6,405,596,52,123
296,A,7,109,267,34,83
296,A,8,241,256,26,87
296,B,0,969,453,51,112
296,B,3,840,206,40,74
296,A,1,785,198,32,73
296,B,4,756,198,25,69
296,B,5,247,298,30,95
296,B,6,589,223,39,81
296,B,8,88,244,21,89
296,Ball,0,746,216,13,17
296,J,0,873,342,33,103
296,J,1,324,176,78,85
297,A,4,1094,331,36,91
297,A,5,888,208,40,75
297,A,6,403,595,51,124
297,A,7,109,266,33,84
297,A,8,241,256,27,87
297,B,0,967,453,50,112
297,B,3,841,206,40,75
297,A,1,784,198,32,73
297,B,4,756,198,24,69
297,B,5,246,299,33,94
297,B,6,588,223,39,81
297,B,8,90,242,22,96
297,Ball,0,745,215,13,17
297,J,0,871,342,36,103
297,J,1,325,177,79,85
298,A,4,1092,331,38,89
298,A,5,888,208,38,75
298,A,6,401,594,50,125
298,A,7,107,266,34,84
298,A,8,240,256,27,87
298,B,0,965,452,49,112
298,B,3,841,206,40,75
298,A,1,784,198,33,74
298,B,4,756,198,23,69
298,B,5,245,300,35,94
298,B,6,587,223,38,81
298,B,8,88,242,23,93
298,Ball,0,745,214,12,17
298,J,0,870,343,38,103
298,J,1,325,177,80,85
299,A,4,1091,332,40,88
299,A,5,889,207,37,74
299,A,6,400,594,49,125
299,A,7,103,266,37,84
299,A,8,240,256,28,87
299,B,0,963,452,49,111
299,B,3,841,206,40,75
299,A,1,784,198,34,74
299,B,4,755,195,24,72
299,B,5,244,300,37,93
299,B,6,586,223,38,81
299,B,8,87,241,25,91
299,Ball,0,744,214,12,18
299,J,0,868,343,41,102
299,J,1,325,178,81,85
300,A,4,1090,332,41,86
300,A,5,889,207,35,74
300,A,6,398,593,48,126
300,A,7,109,266,31,84
300,A,8,239,256,28,87
300,B,0,961,451,48,111
300,B,3,841,207,40,75
300,A,1,784,198,34,73
300,B,4,754,192,25,74
300,B,5,243,301,40,93
300,B,6,585,222,38,81
300,B,8,85,241,26,88
300,Ball,0,744,213,11,18
300,J,0,866,343,44,102
300,J,1,325,178,82,84
301,A,4,1089,333,43,85
301,A,5,890,207,34,74
301,A,6,396,592,47,127
301,A,7,104,266,35,84
301,A,8,239,256,29,87
301,B,0,959,451,47,111
301,B,3,842,207,40,76
301,A,1,784,199,34,72
301,B,4,750,186,23,83
301,B,5,242,302,42,92
301,B,6,584,222,38,81
301,B,8,91,240,19,86
301,Ball,0,742,213,11,17
301,J,0,864,343,46,102
301,J,1,325,178,83,84
302,A,4,1085,332,44,86
302,A,5,890,207,32,74
302,A,6,394,591,47,128
302,A,7,105,266,33,84
302,A,8,239,255,29,87
302,B,0,957,451,48,111
302,B,3,842,207,40,76
302,A,1,783,199,35,71
302,B,4,749,188,23,80
302,B,5,240,301,44,93
302,B,6,584,222,38,82
302,B,8,92,241,19,84
302,B,9,0,279,13,101
302,Ball,0,740,213,10,16
302,J,0,863,344,49,102
302,J,1,325,178,84,84
303,A,4,1082,332,45,86
303,A,5,890,207,32,74
303,A,6,393,590,46,129
303,A,7,105,266,33,84
303,A,8,238,255,30,87
303,B,0,956,451,48,111
303,B,3,842,207,39,76
303,A,1,783,199,35,70
303,B,4,747,190,22,78
303,B,5,237,300,46,93
303,B,6,583,222,38,82
303,B,8,92,242,19,82
303,B,9,0,279,18,102
303,Ball,0,738,213,11,16
303,J,0,861,344,51,101
303,J,1,325,179,85,84
304,A,4,1078,331,46,87
304,A,5,889,208,33,73
304,A,6,391,589,45,130
304,A,7,106,266,31,84
304,A,8,238,255,30,87
304,B,0,954,451,49,111
304,B,3,842,206,39,76
304,A,1,783,200,35,70
304,B,4,746,192,22,75
304,B,5,238,300,44,93
304,B,6,582,221,38,82
304,B,8,93,242,18,79
304,B,9,0,284,18,98
304,Ball,0,736,213,11,15
304,J,0,859,344,54,101
304,J,1,325,179,85,83
305,A,4,1074,330,47,87
305,A,5,889,208,33,73
305,A,6,385,589,50,130
305,A,7,105,266,31,84
305,A,8,237,255,31,86
305,B,0,953,451,49,110
305,B,3,841,206,38,77
305,A,1,783,200,35,69
305,B,4,745,194,21,72
305,B,5,238,300,42,93
305,B,6,581,221,38,82
305,B,8,93,242,17,76
305,B,9,0,281,16,99
305,Ball,0,734,214,11,15
305,J,0,858,344,53,101
305,J,1,325,179,86,83
306,A,4,1072,329,48,88
306,A,5,888,208,34,73
306,A,6,379,590,55,129
306,A,7,102,266,33,84
306,A,8,237,255,32,85
306,B,0,951,451,50,110
306,B,3,841,205,38,77
306,A,1,782,200,36,68
306,B,4,743,196,21,70
306,B,5,239,300,39,93
306,B,6,580,221,37,82
306,B,8,91,242,20,80
306,B,9,0,281,18,99
306,Ball,0,733,215,12,14
306,J,0,858,344,52,102
306,J,1,325,179,87,83
307,A,4,1071,328,49,88
307,A,5,888,209,34,72
307,A,6,374,590,61,129
307,A,7,104,265,32,85
307,A,8,236,256,33,84
307,B,0,950,451,50,110
307,B,3,841,205,37,77
307,A,1,782,201,36,67
307,B,4,742,198,20,67
307,B,5,239,300,37,94
307,B,6,579,221,37,82
307,B,8,88,241,22,84
307,B,9,0,281,21,99
307,Ball,0,731,216,12,14
307,J,0,857,343,51,102
307,J,1,325,180,88,83
308,A,4,1069,327,51,89
308,A,5,887,209,35,72
308,A,6,368,590,66,129
308,A,7,107,265,28,85
308,A,8,235,256,34,83
308,B,0,948,451,51,110
308,B,3,841,204,37,77
308,A,1,782,201,36,66
308,B,4,740,196,21,70
308,B,5,240,300,35,94
308,B,6,578,220,37,82
308,B,8,89,243,23,82
308,B,9,0,281,23,99
308,Ball,0,729,217,13,14
308,J,0,856,343,50,102
308,J,1,325,180,89,82
309,A,4,1067,326,52,90
309,A,5,887,209,35,72
309,A,6,362,591,71,128
309,A,7,105,265,29,85
309,A,8,235,256,36,83
309,B,0,945,451,52,111
309,B,3,840,204,36,78
309,A,1,782,201,35,67
309,B,4,739,194,21,74
309,B,5,240,300,33,94
309,B,6,577,220,37,82
309,B,8,90,244,23,79
309,B,9,0,281,25,99
309,Ball,0,726,217,14,14
309,J,0,856,343,49,103
309,J,1,325,180,90,82
310,A,4,1066,325,53,90
310,A,5,886,210,36,71
310,A,6,356,591,76,128
310,A,7,104,265,29,85
310,A,8,234,256,37,82
310,B,0,943,450,52,111
310,B,3,840,203,36,78
310,A,1,782,200,35,68
310,B,4,737,192,22,77
310,B,5,241,300,30,94
310,B,6,577,220,37,83
310,B,8,91,243,22,82
310,B,9,0,281,28,99
310,Ball,0,725,217,13,13
310,J,0,855,343,47,103
310,J,1,325,181,90,81
311,A,4,1064,324,54,91
311,A,5,886,210,36,71
311,A,6,356,590,73,129
311,A,7,106,265,27,85
311,A,8,233,257,38,81
311,B,0,940,450,53,112
311,B,3,840,203,35,78
311,A,1,782,200,34,68
311,B,4,734,193,23,76
311,B,5,241,300,28,94
311,B,6,576,220,37,83
311,B,8,92,242,21,84
311,B,9,0,281,30,99
311,Ball,0,723,217,12,12
311,J,0,854,343,46,103
311,J,1,326,181,90,80
312,A,4,1065,324,50,91
312,A,5,887,210,34,71
312,A,6,357,589,71,130
312,A,7,107,265,25,85
312,A,8,233,257,39,80
312,B,0,938,450,54,112
312,B,3,840,204,36,78
312,A,1,782,200,33,69
312,B,4,731,194,25,75
312,B,5,239,300,31,95
312,B,6,575,219,37,83
312,B,8,94,242,18,85
312,B,9,0,281,29,100
312,Ball,0,722,217,11,11
312,J,0,853,342,45,103
312,J,1,326,182,90,79
313,A,4,1067,324,46,91
313,A,5,887,209,32,72
313,A,6,357,588,68,131
313,A,7,107,265,24,85
313,A,8,232,257,40,79
313,B,0,935,450,55,113
313,B,3,840,205,37,77
313,A,1,782,200,33,70
313,B,4,728,194,26,73
313,B,5,237,300,34,96
313,B,6,574,219,37,83
313,B,8,95,242,19,74
313,B,9,0,281,29,100
313,Ball,0,721,217,10,12
313,J,0,853,342,44,104
313,J,1,327,182,90,78
314,A,4,1068,324,43,91
314,A,5,888,209,30,72
314,A,6,358,587,65,133
314,A,7,105,265,25,85
314,A,8,233,256,39,80
314,B,0,932,449,55,113
314,B,3,841,205,37,77
314,A,1,782,199,32,71
314,B,4,725,195,27,72
314,B,5,235,299,37,96
314,B,6,572,221,40,81
314,B,8,96,242,19,63
314,B,9,0,281,28,101
314,Ball,0,716,216,13,16
314,J,0,852,342,43,104
314,J,1,327,183,89,77
315,A,4,1069,323,39,91
315,A,5,888,208,28,72
315,A,6,358,585,62,134
315,A,7,103,265,27,84
315,A,8,234,256,38,81
315,B,0,930,449,56,114
315,B,3,841,206,38,77
315,A,1,782,199,31,72
315,B,4,721,196,29,71
315,B,5,233,299,40,97
315,B,6,571,224,43,79
315,B,8,96,240,21,55
315,B,9,0,280,27,101
315,Ball,0,716,218,10,12
315,J,0,852,342,44,104
315,J,1,328,183,89,76
316,A,4,1071,323,35,91
316,A,5,889,208,26,72
316,A,6,358,584,60,135
316,A,7,103,265,26,84
316,A,8,234,255,37,82
316,B,0,927,449,57,114
316,B,3,841,207,39,76
316,A,1,782,199,30,72
316,B,4,718,197,30,70
316,B,5,231,299,43,98
316,B,6,569,226,46,77
316,B,8,96,238,22,48
316,B,9,0,280,26,102
316,Ball,0,714,219,12,13
316,J,0,852,342,44,103
316,J,1,328,184,89,75
317,A,4,1072,323,31,91
317,A,5,889,207,24,73
317,A,6,359,583,57,136
317,A,7,97,265,31,84
317,A,8,235,254,36,83
317,B,0,925,448,57,115
317,B,3,841,208,40,76
317,A,1,782,198,30,73
317,B,4,715,197,31,68
317,B,5,232,299,44,97
317,B,6,568,226,46,77
317,B,8,96,236,24,40
317,B,9,0,280,26,102
317,Ball,0,712,219,14,13
317,J,0,851,342,45,103
317,J,1,329,184,89,74
318,A,4,1069,323,34,91
318,A,5,890,207,22,73
318,A,6,359,582,54,137
318,A,7,97,265,31,84
318,A,8,236,254,35,84
318,B,0,922,448,58,115
318,B,3,842,208,40,76
318,A,1,782,198,29,74
318,B,4,712,198,33,67
318,B,5,232,299,45,96
318,B,6,567,225,46,78
318,B,8,96,237,24,40
318,B,9,0,280,25,103
318,Ball,0,712,219,12,12
318,J,0,851,343,45,103
318,J,1,329,185,89,73
319,A,4,1066,323,37,91
319,A,5,890,206,20,73
319,A,6,357,581,53,138
319,A,7,98,264,30,83
319,A,8,237,253,33,85
319,B,0,921,448,56,115
319,B,3,842,209,41,75
319,A,1,781,198,29,74
319,B,4,709,199,34,66
319,B,5,233,298,45,95
319,B,6,567,225,45,78
319,B,8,96,237,23,40
319,B,9,0,280,26,102
319,Ball,0,709,218,14,15
319,J,0,851,343,46,102
319,J,1,330,185,87,73
320,A,4,1064,323,41,92
320,A,5,888,206,23,73
320,A,6,356,581,53,138
320,A,7,98,264,30,83
320,A,8,238,253,32,86
320,B,0,920,448,54,115
320,B,3,842,210,42,75
320,A,1,780,198,30,74
320,B,4,708,197,34,69
320,B,5,233,298,46,94
320,B,6,566,224,45,79
320,B,8,96,238,23,39
320,B,9,0,281,26,102
320,Ball,0,708,217,15,16
320,J,0,851,343,46,102
320,J,1,331,185,86,73
321,A,4,1061,323,44,92
321,A,5,886,206,27,74
321,A,6,354,580,52,139
321,A,7,98,264,29,83
321,A,8,239,252,31,87
321,B,0,919,447,52,115
321,B,3,842,210,41,76
321,A,1,779,198,30,73
321,B,4,708,195,33,71
321,B,5,234,298,43,94
321,B,6,565,224,45,79
321,B,8,96,238,22,39
321,B,9,0,281,27,101
321,Ball,0,707,215,16,16
321,J,0,850,343,47,101
321,J,1,332,185,84,74
322,A,4,1058,323,47,92
322,A,5,884,206,30,74
322,A,6,352,580,52,139
322,A,7,98,264,28,83
